Time,Transmition Flags,0,1,2,3,4,5,6,7,8,9,10,11
793.0480999999749,1.0,0.018813225676527812,1.0170387876908924,-0.23104017467719962,0.005249558361098151,1.0215510447416523,-0.334823820058523,-0.032989196390018447,1.0141223535805242,-0.3340417172595856,-0.06722383281185097,1.0954768600027343,-0.2504913905659409
793.0500999999753,0.0,0.018813225676527812,1.0170387876908924,-0.23104017467719962,0.005249558361098151,1.0215510447416523,-0.334823820058523,-0.032989196390018447,1.0141223535805242,-0.3340417172595856,-0.06722383281185097,1.0954768600027343,-0.2504913905659409
793.0516999999785,1.0,0.00638574481372179,1.0098569538790014,-0.23805823280261473,-0.00929541884614321,1.0196271303587652,-0.3453851921568365,-0.050713298136355486,1.01217234307177,-0.3382371644192371,-0.07383517831629624,1.0946786784977665,-0.25049481005829594
793.0748999999745,0.0,0.00638574481372179,1.0098569538790014,-0.23805823280261473,-0.00929541884614321,1.0196271303587652,-0.3453851921568365,-0.050713298136355486,1.01217234307177,-0.3382371644192371,-0.07383517831629624,1.0946786784977665,-0.25049481005829594
793.0769999999796,1.0,-0.006190903142981484,1.0048357980901166,-0.2415292163082058,-0.021315591721489877,1.0183000955733634,-0.3517509079097239,-0.0642262739839793,1.0111092695842727,-0.3421714233319598,-0.07991034793139404,1.0945660009693365,-0.2505552363653404
793.0779999999762,0.0,-0.006190903142981484,1.0048357980901166,-0.2415292163082058,-0.021315591721489877,1.0183000955733634,-0.3517509079097239,-0.0642262739839793,1.0111092695842727,-0.3421714233319598,-0.07991034793139404,1.0945660009693365,-0.2505552363653404
793.1017999999789,1.0,-0.01782154145525421,1.006889224229903,-0.240747616924978,-0.03165218765106188,1.0222817764664578,-0.3527554676068183,-0.0755457462709222,1.0167896468656206,-0.3420554894594985,-0.08447457554846159,1.1015751150042088,-0.24866741794233932
793.1032999999774,0.0,-0.01782154145525421,1.006889224229903,-0.240747616924978,-0.03165218765106188,1.0222817764664578,-0.3527554676068183,-0.0755457462709222,1.0167896468656206,-0.3420554894594985,-0.08447457554846159,1.1015751150042088,-0.24866741794233932
793.1048999999733,1.0,-0.028744091873524565,0.9860775089295086,-0.2377495835530917,-0.040691732581799735,1.0009568939059603,-0.3501214538346018,-0.08492256544883656,0.9981564234100658,-0.3398822488687904,-0.08962462358948371,1.0844905478601061,-0.24731070271058644
793.1275999999747,0.0,-0.028744091873524565,0.9860775089295086,-0.2377495835530917,-0.040691732581799735,1.0009568939059603,-0.3501214538346018,-0.08492256544883656,0.9981564234100658,-0.3398822488687904,-0.08962462358948371,1.0844905478601061,-0.24731070271058644
793.1297999999773,0.0,-0.028744091873524565,0.9860775089295086,-0.2377495835530917,-0.040691732581799735,1.0009568939059603,-0.3501214538346018,-0.08492256544883656,0.9981564234100658,-0.3398822488687904,-0.08962462358948371,1.0844905478601061,-0.24731070271058644
793.1317999999777,0.0,-0.028744091873524565,0.9860775089295086,-0.2377495835530917,-0.040691732581799735,1.0009568939059603,-0.3501214538346018,-0.08492256544883656,0.9981564234100658,-0.3398822488687904,-0.08962462358948371,1.0844905478601061,-0.24731070271058644
793.1553999999782,0.0,-0.028744091873524565,0.9860775089295086,-0.2377495835530917,-0.040691732581799735,1.0009568939059603,-0.3501214538346018,-0.08492256544883656,0.9981564234100658,-0.3398822488687904,-0.08962462358948371,1.0844905478601061,-0.24731070271058644
793.1573999999786,1.0,-0.048277190016046356,0.9835075808486683,-0.2338896978866857,-0.04598331434489525,0.9942054808486682,-0.3489920978866857,-0.08934392852277302,0.9976162808486682,-0.34803816953093014,-0.09324317867374414,1.0887733092044238,-0.25370275459819686
793.1814999999737,1.0,-0.05410073446702846,0.9767097125528863,-0.24184728594976407,-0.05017208580025536,0.9874964575520737,-0.35676550655158734,-0.09333885899720175,0.9915061843656973,-0.3561777116893428,-0.09639571742739016,1.082619049405202,-0.26153727150002426
793.1834999999741,0.0,-0.05410073446702846,0.9767097125528863,-0.24184728594976407,-0.05017208580025536,0.9874964575520737,-0.35676550655158734,-0.09333885899720175,0.9915061843656973,-0.3561777116893428,-0.09639571742739016,1.082619049405202,-0.26153727150002426
793.1845999999754,0.0,-0.05410073446702846,0.9767097125528863,-0.24184728594976407,-0.05017208580025536,0.9874964575520737,-0.35676550655158734,-0.09333885899720175,0.9915061843656973,-0.3561777116893428,-0.09639571742739016,1.082619049405202,-0.26153727150002426
793.2067999999748,0.0,-0.05410073446702846,0.9767097125528863,-0.24184728594976407,-0.05017208580025536,0.9874964575520737,-0.35676550655158734,-0.09333885899720175,0.9915061843656973,-0.3561777116893428,-0.09639571742739016,1.082619049405202,-0.26153727150002426
793.20889999998,0.0,-0.05410073446702846,0.9767097125528863,-0.24184728594976407,-0.05017208580025536,0.9874964575520737,-0.35676550655158734,-0.09333885899720175,0.9915061843656973,-0.3561777116893428,-0.09639571742739016,1.082619049405202,-0.26153727150002426
793.232099999976,1.0,-0.06969435669489206,0.9701949703621052,-0.24730260328331422,-0.060125297748277996,0.9773146671933695,-0.36176793906432075,-0.10373051615180212,0.9828642443883457,-0.361143569003915,-0.10513698833889143,1.0769591216409604,-0.27085176941365224
793.2341999999738,0.0,-0.06969435669489206,0.9701949703621052,-0.24730260328331422,-0.060125297748277996,0.9773146671933695,-0.36176793906432075,-0.10373051615180212,0.9828642443883457,-0.361143569003915,-0.10513698833889143,1.0769591216409604,-0.27085176941365224
793.2356999999796,0.0,-0.06969435669489206,0.9701949703621052,-0.24730260328331422,-0.060125297748277996,0.9773146671933695,-0.36176793906432075,-0.10373051615180212,0.9828642443883457,-0.361143569003915,-0.10513698833889143,1.0769591216409604,-0.27085176941365224
793.2587999999781,0.0,-0.06969435669489206,0.9701949703621052,-0.24730260328331422,-0.060125297748277996,0.9773146671933695,-0.36176793906432075,-0.10373051615180212,0.9828642443883457,-0.361143569003915,-0.10513698833889143,1.0769591216409604,-0.27085176941365224
793.2602999999766,0.0,-0.06969435669489206,0.9701949703621052,-0.24730260328331422,-0.060125297748277996,0.9773146671933695,-0.36176793906432075,-0.10373051615180212,0.9828642443883457,-0.361143569003915,-0.10513698833889143,1.0769591216409604,-0.27085176941365224
793.2623999999745,1.0,-0.07628398186555854,0.9707801430363364,-0.24780152760705196,-0.07600514154486637,0.9756859075663681,-0.36203546641887246,-0.12106316664980392,0.9811941491616009,-0.3537606833345099,-0.11493437806735445,1.0766293718084747,-0.2704963398337655
793.2855999999778,0.0,-0.07628398186555854,0.9707801430363364,-0.24780152760705196,-0.07600514154486637,0.9756859075663681,-0.36203546641887246,-0.12106316664980392,0.9811941491616009,-0.3537606833345099,-0.11493437806735445,1.0766293718084747,-0.2704963398337655
793.2875999999782,0.0,-0.07628398186555854,0.9707801430363364,-0.24780152760705196,-0.07600514154486637,0.9756859075663681,-0.36203546641887246,-0.12106316664980392,0.9811941491616009,-0.3537606833345099,-0.11493437806735445,1.0766293718084747,-0.2704963398337655
793.3123999999774,0.0,-0.07628398186555854,0.9707801430363364,-0.24780152760705196,-0.07600514154486637,0.9756859075663681,-0.36203546641887246,-0.12106316664980392,0.9811941491616009,-0.3537606833345099,-0.11493437806735445,1.0766293718084747,-0.2704963398337655
793.3139999999734,1.0,-0.07038260172758995,0.9736328015601691,-0.23818797344583117,-0.07314097414380095,0.9699620010220484,-0.3510875697799025,-0.12107586800389325,0.9741934702394752,-0.33299146719688905,-0.1196574871827537,1.0731091667386428,-0.2673475468584227
793.3155999999766,0.0,-0.07038260172758995,0.9736328015601691,-0.23818797344583117,-0.07314097414380095,0.9699620010220484,-0.3510875697799025,-0.12107586800389325,0.9741934702394752,-0.33299146719688905,-0.1196574871827537,1.0731091667386428,-0.2673475468584227
793.3387999999799,0.0,-0.07038260172758995,0.9736328015601691,-0.23818797344583117,-0.07314097414380095,0.9699620010220484,-0.3510875697799025,-0.12107586800389325,0.9741934702394752,-0.33299146719688905,-0.1196574871827537,1.0731091667386428,-0.2673475468584227
793.340799999973,1.0,-0.07332740073236366,0.9774208260789501,-0.23012811468230843,-0.07764040391955251,0.9662660604655613,-0.3405778787298917,-0.1281531338178901,0.9777391390322653,-0.30890073969350973,-0.12619801171987122,1.07324820831975,-0.26527933126072556
793.3417999999768,0.0,-0.07332740073236366,0.9774208260789501,-0.23012811468230843,-0.07764040391955251,0.9662660604655613,-0.3405778787298917,-0.1281531338178901,0.9777391390322653,-0.30890073969350973,-0.12619801171987122,1.07324820831975,-0.26527933126072556
793.367099999978,0.0,-0.07332740073236366,0.9774208260789501,-0.23012811468230843,-0.07764040391955251,0.9662660604655613,-0.3405778787298917,-0.1281531338178901,0.9777391390322653,-0.30890073969350973,-0.12619801171987122,1.07324820831975,-0.26527933126072556
793.3690999999784,1.0,-0.08454298753800918,0.9787350047067914,-0.23586462329665264,-0.09018546328791738,0.9730578047067915,-0.3464563613523102,-0.14124017134357492,0.9876556285954763,-0.3064944852409951,-0.13708047134357493,1.0765446949850792,-0.26567384718533754
793.3705999999769,0.0,-0.08454298753800918,0.9787350047067914,-0.23586462329665264,-0.09018546328791738,0.9730578047067915,-0.3464563613523102,-0.14124017134357492,0.9876556285954763,-0.3064944852409951,-0.13708047134357493,1.0765446949850792,-0.26567384718533754
793.3921999999769,0.0,-0.08454298753800918,0.9787350047067914,-0.23586462329665264,-0.09018546328791738,0.9730578047067915,-0.3464563613523102,-0.14124017134357492,0.9876556285954763,-0.3064944852409951,-0.13708047134357493,1.0765446949850792,-0.26567384718533754
793.3941999999773,0.0,-0.08454298753800918,0.9787350047067914,-0.23586462329665264,-0.09018546328791738,0.9730578047067915,-0.3464563613523102,-0.14124017134357492,0.9876556285954763,-0.3064944852409951,-0.13708047134357493,1.0765446949850792,-0.26567384718533754
793.4193999999737,0.0,-0.08454298753800918,0.9787350047067914,-0.23586462329665264,-0.09018546328791738,0.9730578047067915,-0.3464563613523102,-0.14124017134357492,0.9876556285954763,-0.3064944852409951,-0.13708047134357493,1.0765446949850792,-0.26567384718533754
793.4203999999776,1.0,-0.08192749730873414,0.9809467879585948,-0.24157055254318832,-0.08271068339015734,0.983904643810898,-0.3524037448143041,-0.13769423832832114,1.0026377221617433,-0.29909530296989795,-0.14099996348549748,1.0764641165568647,-0.2660328877051229
793.4461999999734,0.0,-0.08192749730873414,0.9809467879585948,-0.24157055254318832,-0.08271068339015734,0.983904643810898,-0.3524037448143041,-0.13769423832832114,1.0026377221617433,-0.29909530296989795,-0.14099996348549748,1.0764641165568647,-0.2660328877051229
793.4482999999785,0.0,-0.08192749730873414,0.9809467879585948,-0.24157055254318832,-0.08271068339015734,0.983904643810898,-0.3524037448143041,-0.13769423832832114,1.0026377221617433,-0.29909530296989795,-0.14099996348549748,1.0764641165568647,-0.2660328877051229
793.4492999999751,0.0,-0.08192749730873414,0.9809467879585948,-0.24157055254318832,-0.08271068339015734,0.983904643810898,-0.3524037448143041,-0.13769423832832114,1.0026377221617433,-0.29909530296989795,-0.14099996348549748,1.0764641165568647,-0.2660328877051229
793.4719999999764,0.0,-0.08192749730873414,0.9809467879585948,-0.24157055254318832,-0.08271068339015734,0.983904643810898,-0.3524037448143041,-0.13769423832832114,1.0026377221617433,-0.29909530296989795,-0.14099996348549748,1.0764641165568647,-0.2660328877051229
793.4734999999749,0.0,-0.08192749730873414,0.9809467879585948,-0.24157055254318832,-0.08271068339015734,0.983904643810898,-0.3524037448143041,-0.13769423832832114,1.0026377221617433,-0.29909530296989795,-0.14099996348549748,1.0764641165568647,-0.2660328877051229
793.4749999999734,0.0,-0.08192749730873414,0.9809467879585948,-0.24157055254318832,-0.08271068339015734,0.983904643810898,-0.3524037448143041,-0.13769423832832114,1.0026377221617433,-0.29909530296989795,-0.14099996348549748,1.0764641165568647,-0.2660328877051229
793.5001999999771,0.0,-0.08192749730873414,0.9809467879585948,-0.24157055254318832,-0.08271068339015734,0.983904643810898,-0.3524037448143041,-0.13769423832832114,1.0026377221617433,-0.29909530296989795,-0.14099996348549748,1.0764641165568647,-0.2660328877051229
793.502299999975,0.0,-0.08192749730873414,0.9809467879585948,-0.24157055254318832,-0.08271068339015734,0.983904643810898,-0.3524037448143041,-0.13769423832832114,1.0026377221617433,-0.29909530296989795,-0.14099996348549748,1.0764641165568647,-0.2660328877051229
793.5264999999748,1.0,-0.0788975441549392,0.9767297073561491,-0.23497238854683425,-0.07976705717365101,0.981133111842474,-0.3457561880035824,-0.1363818073427048,0.9937790473235045,-0.2922739446693528,-0.14689928244647002,1.066407343939589,-0.25827657072840055
793.5289999999771,0.0,-0.0788975441549392,0.9767297073561491,-0.23497238854683425,-0.07976705717365101,0.981133111842474,-0.3457561880035824,-0.1363818073427048,0.9937790473235045,-0.2922739446693528,-0.14689928244647002,1.066407343939589,-0.25827657072840055
793.5305999999731,0.0,-0.0788975441549392,0.9767297073561491,-0.23497238854683425,-0.07976705717365101,0.981133111842474,-0.3457561880035824,-0.1363818073427048,0.9937790473235045,-0.2922739446693528,-0.14689928244647002,1.066407343939589,-0.25827657072840055
793.5541999999735,0.0,-0.0788975441549392,0.9767297073561491,-0.23497238854683425,-0.07976705717365101,0.981133111842474,-0.3457561880035824,-0.1363818073427048,0.9937790473235045,-0.2922739446693528,-0.14689928244647002,1.066407343939589,-0.25827657072840055
793.5557999999768,0.0,-0.0788975441549392,0.9767297073561491,-0.23497238854683425,-0.07976705717365101,0.981133111842474,-0.3457561880035824,-0.1363818073427048,0.9937790473235045,-0.2922739446693528,-0.14689928244647002,1.066407343939589,-0.25827657072840055
793.5572999999753,0.0,-0.0788975441549392,0.9767297073561491,-0.23497238854683425,-0.07976705717365101,0.981133111842474,-0.3457561880035824,-0.1363818073427048,0.9937790473235045,-0.2922739446693528,-0.14689928244647002,1.066407343939589,-0.25827657072840055
793.5803999999738,1.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.5818999999796,0.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.5834999999755,0.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.6063999999791,0.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.608499999977,0.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.6337999999781,0.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.635899999976,0.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.6368999999798,0.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.6599999999784,0.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.6620999999762,0.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.7017999999774,0.0,-0.07016280882227996,0.9780152455630409,-0.227161061432639,-0.07194416681007126,0.9773732187786215,-0.3380158540038393,-0.12905920924513548,0.9866877210692135,-0.2854249055103159,-0.1457460622988786,1.0604123479160303,-0.2538049440159723
793.7033999999734,1.0,-0.06083013631343463,0.9781931116693785,-0.22008710990056152,-0.06440020041163137,0.9783109076697545,-0.33089898009767776,-0.12090293596526608,0.9849592461026742,-0.2775559212883453,-0.1397270096095671,1.058031813901536,-0.2448793594307207
793.7064999999751,0.0,-0.06083013631343463,0.9781931116693785,-0.22008710990056152,-0.06440020041163137,0.9783109076697545,-0.33089898009767776,-0.12090293596526608,0.9849592461026742,-0.2775559212883453,-0.1397270096095671,1.058031813901536,-0.2448793594307207
793.707499999979,0.0,-0.06083013631343463,0.9781931116693785,-0.22008710990056152,-0.06440020041163137,0.9783109076697545,-0.33089898009767776,-0.12090293596526608,0.9849592461026742,-0.2775559212883453,-0.1397270096095671,1.058031813901536,-0.2448793594307207
793.7432999999768,0.0,-0.06083013631343463,0.9781931116693785,-0.22008710990056152,-0.06440020041163137,0.9783109076697545,-0.33089898009767776,-0.12090293596526608,0.9849592461026742,-0.2775559212883453,-0.1397270096095671,1.058031813901536,-0.2448793594307207
793.7442999999734,1.0,-0.051458518738672236,0.9767640784734839,-0.21086615867541741,-0.048916515389377746,0.9778815739864722,-0.32170691316150346,-0.1087794272712589,0.9837969160726386,-0.2702674369702891,-0.13099211257108637,1.0547429601719154,-0.23930822870884316
793.7452999999772,0.0,-0.051458518738672236,0.9767640784734839,-0.21086615867541741,-0.048916515389377746,0.9778815739864722,-0.32170691316150346,-0.1087794272712589,0.9837969160726386,-0.2702674369702891,-0.13099211257108637,1.0547429601719154,-0.23930822870884316
793.7467999999757,0.0,-0.051458518738672236,0.9767640784734839,-0.21086615867541741,-0.048916515389377746,0.9778815739864722,-0.32170691316150346,-0.1087794272712589,0.9837969160726386,-0.2702674369702891,-0.13099211257108637,1.0547429601719154,-0.23930822870884316
793.7483999999789,0.0,-0.051458518738672236,0.9767640784734839,-0.21086615867541741,-0.048916515389377746,0.9778815739864722,-0.32170691316150346,-0.1087794272712589,0.9837969160726386,-0.2702674369702891,-0.13099211257108637,1.0547429601719154,-0.23930822870884316
793.7698999999742,0.0,-0.051458518738672236,0.9767640784734839,-0.21086615867541741,-0.048916515389377746,0.9778815739864722,-0.32170691316150346,-0.1087794272712589,0.9837969160726386,-0.2702674369702891,-0.13099211257108637,1.0547429601719154,-0.23930822870884316
793.7714999999774,1.0,-0.04280325492899189,0.9752010301663313,-0.2058412161756924,-0.03740415154207073,0.9820533624279081,-0.3163785161756924,-0.09877350105978028,0.9852057285586965,-0.26583708391411565,-0.12239510138130724,1.0538047656431777,-0.2323385161756924
793.772499999974,0.0,-0.04280325492899189,0.9752010301663313,-0.2058412161756924,-0.03740415154207073,0.9820533624279081,-0.3163785161756924,-0.09877350105978028,0.9852057285586965,-0.26583708391411565,-0.12239510138130724,1.0538047656431777,-0.2323385161756924
793.7966999999738,0.0,-0.04280325492899189,0.9752010301663313,-0.2058412161756924,-0.03740415154207073,0.9820533624279081,-0.3163785161756924,-0.09877350105978028,0.9852057285586965,-0.26583708391411565,-0.12239510138130724,1.0538047656431777,-0.2323385161756924
793.7981999999796,0.0,-0.04280325492899189,0.9752010301663313,-0.2058412161756924,-0.03740415154207073,0.9820533624279081,-0.3163785161756924,-0.09877350105978028,0.9852057285586965,-0.26583708391411565,-0.12239510138130724,1.0538047656431777,-0.2323385161756924
793.8231999999738,0.0,-0.04280325492899189,0.9752010301663313,-0.2058412161756924,-0.03740415154207073,0.9820533624279081,-0.3163785161756924,-0.09877350105978028,0.9852057285586965,-0.26583708391411565,-0.12239510138130724,1.0538047656431777,-0.2323385161756924
793.8252999999789,1.0,-0.02259416560244334,0.9684582867934844,-0.18121197683915116,-0.016680407698891495,0.9760007208140917,-0.2889685930384614,-0.07741095035415659,0.9783282943065098,-0.24166793147501883,-0.10287202949922422,1.0460026851071502,-0.20774229183329698
793.8262999999755,0.0,-0.02259416560244334,0.9684582867934844,-0.18121197683915116,-0.016680407698891495,0.9760007208140917,-0.2889685930384614,-0.07741095035415659,0.9783282943065098,-0.24166793147501883,-0.10287202949922422,1.0460026851071502,-0.20774229183329698
793.8519999999738,0.0,-0.02259416560244334,0.9684582867934844,-0.18121197683915116,-0.016680407698891495,0.9760007208140917,-0.2889685930384614,-0.07741095035415659,0.9783282943065098,-0.24166793147501883,-0.10287202949922422,1.0460026851071502,-0.20774229183329698
793.854099999979,1.0,-0.018598160308277618,0.9707343241814008,-0.18351643316453017,-0.024794813101614882,0.9710575072895119,-0.2683789046873306,-0.0715242196978449,0.9797010635134736,-0.24032122697401198,-0.09916897468407504,1.046124600667271,-0.20643443215213564
793.855199999973,1.0,-0.013405359616157747,0.971937961495862,-0.17336965243329955,-0.021264099554504604,0.9716504302375572,-0.25490174455384734,-0.06602474167476043,0.980791223641917,-0.22961308607083852,-0.09400441690868627,1.0469606562565565,-0.19586850831445976
793.8802999999792,0.0,-0.013405359616157747,0.971937961495862,-0.17336965243329955,-0.021264099554504604,0.9716504302375572,-0.25490174455384734,-0.06602474167476043,0.980791223641917,-0.22961308607083852,-0.09400441690868627,1.0469606562565565,-0.19586850831445976
793.8818999999752,0.0,-0.013405359616157747,0.971937961495862,-0.17336965243329955,-0.021264099554504604,0.9716504302375572,-0.25490174455384734,-0.06602474167476043,0.980791223641917,-0.22961308607083852,-0.09400441690868627,1.0469606562565565,-0.19586850831445976
793.8823999999771,1.0,-0.010082009106724403,0.9750045897149701,-0.16717838653512118,-0.023534318589451864,0.9743481231625244,-0.23642404418527252,-0.06133511920789131,0.9836118424837791,-0.22125813862760185,-0.09053800710253206,1.0485576764238633,-0.18883658962011568
793.907499999976,0.0,-0.010082009106724403,0.9750045897149701,-0.16717838653512118,-0.023534318589451864,0.9743481231625244,-0.23642404418527252,-0.06133511920789131,0.9836118424837791,-0.22125813862760185,-0.09053800710253206,1.0485576764238633,-0.18883658962011568
793.9094999999764,0.0,-0.010082009106724403,0.9750045897149701,-0.16717838653512118,-0.023534318589451864,0.9743481231625244,-0.23642404418527252,-0.06133511920789131,0.9836118424837791,-0.22125813862760185,-0.09053800710253206,1.0485576764238633,-0.18883658962011568
793.9356999999767,0.0,-0.010082009106724403,0.9750045897149701,-0.16717838653512118,-0.023534318589451864,0.9743481231625244,-0.23642404418527252,-0.06133511920789131,0.9836118424837791,-0.22125813862760185,-0.09053800710253206,1.0485576764238633,-0.18883658962011568
793.9371999999752,0.0,-0.010082009106724403,0.9750045897149701,-0.16717838653512118,-0.023534318589451864,0.9743481231625244,-0.23642404418527252,-0.06133511920789131,0.9836118424837791,-0.22125813862760185,-0.09053800710253206,1.0485576764238633,-0.18883658962011568
793.9382999999765,1.0,-0.00799944037407724,0.9719145715790973,-0.15834309982685812,-0.022947748155856595,0.9724243405366891,-0.22416379989771917,-0.05869548408592215,0.9824479033901774,-0.2113714052377679,-0.08633124546186632,1.047344305103441,-0.17911585159018623
793.961399999975,0.0,-0.00799944037407724,0.9719145715790973,-0.15834309982685812,-0.022947748155856595,0.9724243405366891,-0.22416379989771917,-0.05869548408592215,0.9824479033901774,-0.2113714052377679,-0.08633124546186632,1.047344305103441,-0.17911585159018623
793.9624999999763,0.0,-0.00799944037407724,0.9719145715790973,-0.15834309982685812,-0.022947748155856595,0.9724243405366891,-0.22416379989771917,-0.05869548408592215,0.9824479033901774,-0.2113714052377679,-0.08633124546186632,1.047344305103441,-0.17911585159018623
793.9870999999733,0.0,-0.00799944037407724,0.9719145715790973,-0.15834309982685812,-0.022947748155856595,0.9724243405366891,-0.22416379989771917,-0.05869548408592215,0.9824479033901774,-0.2113714052377679,-0.08633124546186632,1.047344305103441,-0.17911585159018623
793.9890999999737,1.0,-0.008630447277491354,0.9637667982922344,-0.1499680253299006,-0.023079710704245488,0.9640406849503195,-0.21441559920532752,-0.057839335667472375,0.9762012420758328,-0.2031236880122294,-0.08284958083290761,1.0422029612294554,-0.17313240111275657
793.9901999999751,0.0,-0.008630447277491354,0.9637667982922344,-0.1499680253299006,-0.023079710704245488,0.9640406849503195,-0.21441559920532752,-0.057839335667472375,0.9762012420758328,-0.2031236880122294,-0.08284958083290761,1.0422029612294554,-0.17313240111275657
794.0131999999761,0.0,-0.008630447277491354,0.9637667982922344,-0.1499680253299006,-0.023079710704245488,0.9640406849503195,-0.21441559920532752,-0.057839335667472375,0.9762012420758328,-0.2031236880122294,-0.08284958083290761,1.0422029612294554,-0.17313240111275657
794.0146999999746,1.0,-0.009173521336126048,0.9556361772107628,-0.14017970400796764,-0.021253333807983606,0.9552903398101372,-0.20434833456463852,-0.05553785383420122,0.969415686236996,-0.19508329646396996,-0.07885328201616004,1.0365000721475741,-0.16805730221157736
794.0162999999778,0.0,-0.009173521336126048,0.9556361772107628,-0.14017970400796764,-0.021253333807983606,0.9552903398101372,-0.20434833456463852,-0.05553785383420122,0.969415686236996,-0.19508329646396996,-0.07885328201616004,1.0365000721475741,-0.16805730221157736
794.0392999999789,0.0,-0.009173521336126048,0.9556361772107628,-0.14017970400796764,-0.021253333807983606,0.9552903398101372,-0.20434833456463852,-0.05553785383420122,0.969415686236996,-0.19508329646396996,-0.07885328201616004,1.0365000721475741,-0.16805730221157736
794.0407999999774,0.0,-0.009173521336126048,0.9556361772107628,-0.14017970400796764,-0.021253333807983606,0.9552903398101372,-0.20434833456463852,-0.05553785383420122,0.969415686236996,-0.19508329646396996,-0.07885328201616004,1.0365000721475741,-0.16805730221157736
794.0417999999739,1.0,-0.009053257747827715,0.943661200290124,-0.13594416633504094,-0.020405538636784293,0.944310424438047,-0.19974721961261863,-0.05399932448682804,0.9603336558292183,-0.19083848798909733,-0.07453540683960057,1.0276987708566407,-0.16425046283133843
794.0653999999744,0.0,-0.009053257747827715,0.943661200290124,-0.13594416633504094,-0.020405538636784293,0.944310424438047,-0.19974721961261863,-0.05399932448682804,0.9603336558292183,-0.19083848798909733,-0.07453540683960057,1.0276987708566407,-0.16425046283133843
794.0668999999729,0.0,-0.009053257747827715,0.943661200290124,-0.13594416633504094,-0.020405538636784293,0.944310424438047,-0.19974721961261863,-0.05399932448682804,0.9603336558292183,-0.19083848798909733,-0.07453540683960057,1.0276987708566407,-0.16425046283133843
794.092199999974,0.0,-0.009053257747827715,0.943661200290124,-0.13594416633504094,-0.020405538636784293,0.944310424438047,-0.19974721961261863,-0.05399932448682804,0.9603336558292183,-0.19083848798909733,-0.07453540683960057,1.0276987708566407,-0.16425046283133843
794.0937999999773,1.0,-0.014945560299439753,0.9362266189687074,-0.14668408631973232,-0.026888174949791926,0.9433620779623191,-0.2097132721860105,-0.0593364285874776,0.9612284490540619,-0.1983646870924008,-0.07497862788300429,1.026501574730926,-0.16597910345518563
794.1199999999775,0.0,-0.014945560299439753,0.9362266189687074,-0.14668408631973232,-0.026888174949791926,0.9433620779623191,-0.2097132721860105,-0.0593364285874776,0.9612284490540619,-0.1983646870924008,-0.07497862788300429,1.026501574730926,-0.16597910345518563
794.1215999999735,0.0,-0.014945560299439753,0.9362266189687074,-0.14668408631973232,-0.026888174949791926,0.9433620779623191,-0.2097132721860105,-0.0593364285874776,0.9612284490540619,-0.1983646870924008,-0.07497862788300429,1.026501574730926,-0.16597910345518563
